PLAYER_ID,RANK,PLAYER,TEAM_ID,TEAM,GP,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,EFF,AST_TOV,STL_TOV,Season
78369,23,Kelly Tripucka,1610612766,CHH,71,2302,568,1215,0.467,30,84,0.357,440,508,0.866,79,188,267,224,88,16,236,196,1606,1250,0.95,0.37,1988
1847,24,Thurl Bailey,1610612762,UTH,82,2777,615,1272,0.483,2,5,0.4,363,440,0.825,115,332,447,138,48,91,208,185,1595,1377,0.66,0.23,1988
76176,25,Rolando Blackman,1610612742,DAL,78,2946,594,1249,0.476,30,85,0.353,316,370,0.854,70,203,273,288,65,20,165,137,1534,1306,1.75,0.39,1988
166,26,Ron Harper,1610612739,CLE,82,2851,587,1149,0.511,29,116,0.25,323,430,0.751,122,287,409,434,185,74,230,224,1526,1729,1.89,0.8,1988
76016,27,Mark Aguirre,1610612765,DET,80,2597,586,1270,0.461,51,174,0.293,288,393,0.733,146,240,386,278,45,36,208,229,1511,1259,1.34,0.22,1988
335,28,Willie Anderson,1610612759,SAN,81,2738,640,1285,0.498,4,21,0.19,224,289,0.775,152,265,417,372,150,62,261,295,1508,1538,1.43,0.57,1988
698,29,Eddie Johnson,1610612756,PHX,70,2043,608,1224,0.497,71,172,0.413,217,250,0.868,91,215,306,162,47,7,122,198,1504,1255,1.33,0.39,1988
77384,30,Reggie Lewis,1610612738,BOS,81,2657,604,1242,0.486,3,22,0.136,284,361,0.787,116,261,377,218,124,72,142,258,1495,1429,1.53,0.87,1988
305,31,Robert Parish,1610612738,BOS,80,2840,596,1045,0.57,0,0,0.0,294,409,0.719,342,654,996,175,79,116,200,209,1486,2088,0.88,0.4,1988
921,32,Brad Daugherty,1610612739,CLE,78,2821,544,1012,0.538,1,3,0.333,386,524,0.737,167,551,718,285,63,40,230,175,1475,1745,1.24,0.27,1988
78318,33,Isiah Thomas,1610612765,DET,80,2924,569,1227,0.464,33,121,0.273,287,351,0.818,49,224,273,663,133,20,298,209,1458,1527,2.23,0.45,1988
80,34,Ken Norman,1610612746,LAC,80,3020,638,1271,0.502,4,21,0.19,170,270,0.63,245,422,667,277,106,66,206,223,1450,1627,1.34,0.52,1988
2,35,Byron Scott,1610612747,LAL,74,2605,588,1198,0.491,77,193,0.399,195,226,0.863,72,230,302,231,114,27,157,181,1448,1324,1.47,0.73,1988
404,36,Kevin Duckworth,1610612757,POR,79,2662,554,1161,0.477,0,2,0.0,324,428,0.757,246,389,635,60,56,49,200,300,1432,1321,0.3,0.28,1988
345,37,Terry Porter,1610612757,POR,81,3102,540,1146,0.471,79,219,0.361,272,324,0.84,85,282,367,770,146,8,248,187,1431,1816,3.1,0.59,1988
149,38,Michael Adams,1610612743,DEN,77,2787,468,1082,0.433,166,466,0.356,322,393,0.819,71,212,283,490,166,11,180,149,1424,1509,2.72,0.92,1988
899,39,Mark Price,1610612739,CLE,75,2728,529,1006,0.526,93,211,0.441,263,292,0.901,48,178,226,631,115,7,212,98,1414,1675,2.98,0.54,1988
77376,40,Lafayette Lever,1610612743,DEN,71,2745,558,1221,0.457,23,66,0.348,270,344,0.785,187,475,662,559,195,20,157,178,1409,1951,3.56,1.24,1988
76826,40,Mike Gminski,1610612755,PHL,82,2739,556,1166,0.477,0,6,0.0,297,341,0.871,213,556,769,138,46,106,129,142,1409,1685,1.07,0.36,1988
157,42,Derek Harper,1610612742,DAL,81,2968,538,1127,0.477,99,278,0.356,229,284,0.806,46,182,228,570,172,41,205,219,1404,1566,2.78,0.84,1988
181,43,Kenny Smith,1610612758,SAC,81,3145,547,1183,0.462,46,128,0.359,263,357,0.737,49,177,226,621,102,7,249,173,1403,1380,2.49,0.41,1988
76504,44,Adrian Dantley,1610612742,DAL,73,2422,470,954,0.493,0,1,0.0,460,568,0.81,117,200,317,171,43,13,163,186,1400,1189,1.05,0.26,1988
304,44,John Stockton,1610612762,UTH,82,3171,497,923,0.538,16,66,0.242,390,452,0.863,83,165,248,1118,263,14,308,241,1400,2247,3.63,0.85,1988
47,46,Wayman Tisdale,1610612758,SAC,79,2434,532,1036,0.514,0,4,0.0,317,410,0.773,187,422,609,128,55,52,172,290,1381,1456,0.74,0.32,1988
901,47,Otis Thorpe,1610612745,HOU,82,3135,521,961,0.542,0,2,0.0,328,450,0.729,272,515,787,202,82,37,225,259,1370,1691,0.9,0.36,1988
760,48,Jerome Kersey,1610612757,POR,76,2716,533,1137,0.469,6,21,0.286,258,372,0.694,246,383,629,243,137,84,167,277,1330,1538,1.46,0.82,1988
76046,48,Ron Anderson,1610612755,PHL,82,2618,566,1152,0.491,2,11,0.182,196,229,0.856,167,239,406,139,71,23,126,166,1330,1224,1.1,0.56,1988
894,50,Ricky Pierce,1610612749,MIL,75,2078,527,1018,0.518,8,36,0.222,255,297,0.859,82,115,197,156,77,19,112,193,1317,1121,1.39,0.69,1988
77030,51,Roy Hinson,1610612751,NJN,82,2542,495,1027,0.482,0,2,0.0,318,420,0.757,152,370,522,71,34,121,165,298,1308,1257,0.43,0.21,1988
365,52,Derrick McKey,1610612760,SEA,82,2804,487,970,0.502,30,89,0.337,301,375,0.803,167,297,464,219,105,70,188,264,1305,1418,1.17,0.56,1988
104,53,Benoit Benjamin,1610612746,LAC,79,2585,491,907,0.541,0,2,0.0,317,426,0.744,164,532,696,157,57,221,237,221,1299,1668,0.66,0.24,1988
78310,54,Reggie Theus,1610612737,ATL,82,2517,497,1067,0.466,17,58,0.293,285,335,0.851,86,156,242,387,108,16,194,236,1296,1235,2.0,0.56,1988
271,55,Johnny Newman,1610612752,NYK,81,2336,455,957,0.475,97,287,0.338,286,351,0.815,93,113,206,162,111,23,153,259,1293,1075,1.06,0.72,1988
76017,56,Danny Ainge,1610612758,SAC,73,2377,480,1051,0.457,116,305,0.38,205,240,0.854,71,184,255,402,93,8,145,186,1281,1288,2.77,0.64,1988
364,57,Rex Chapman,1610612766,CHH,75,2219,526,1271,0.414,60,191,0.314,155,195,0.795,74,113,187,176,70,25,113,167,1267,827,1.56,0.62,1988
1453,57,Walter Davis,1610612743,DEN,81,1857,536,1076,0.498,20,69,0.29,175,199,0.879,41,110,151,190,72,5,132,187,1267,989,1.44,0.55,1988
77685,59,Larry Nance,1610612739,CLE,73,2526,496,920,0.539,0,4,0.0,267,334,0.799,156,425,581,159,57,206,117,186,1259,1654,1.36,0.49,1988
349,60,Mark Jackson,1610612752,NYK,72,2477,479,1025,0.467,81,240,0.338,180,258,0.698,106,235,341,619,139,7,226,163,1219,1475,2.74,0.61,1988
77936,61,Robert Reid,1610612766,CHH,82,2152,519,1214,0.428,17,52,0.327,152,196,0.776,82,220,302,153,53,20,106,235,1207,890,1.44,0.5,1988
765,62,Hersey Hawkins,1610612755,PHL,79,2577,442,971,0.455,71,166,0.428,241,290,0.831,51,174,225,239,120,37,158,184,1196,1081,1.51,0.76,1988
247,63,Joe Dumars,1610612765,DET,69,2408,456,903,0.505,14,29,0.483,260,306,0.85,57,115,172,390,63,5,178,103,1186,1145,2.19,0.35,1988
397,64,Reggie Miller,1610612754,IND,74,2536,398,831,0.479,98,244,0.402,287,340,0.844,73,219,292,227,93,29,143,170,1181,1193,1.59,0.65,1988
288,65,Armen Gilliam,1610612756,PHX,74,2120,468,930,0.503,0,0,0.0,240,323,0.743,165,376,541,52,54,27,140,176,1176,1165,0.37,0.39,1988
64,66,Sam Perkins,1610612742,DAL,78,2860,445,959,0.464,7,38,0.184,274,329,0.833,235,453,688,127,76,92,141,224,1171,1444,0.9,0.54,1988
76726,67,Sleepy Floyd,1610612745,HOU,82,2788,396,893,0.443,109,292,0.373,261,309,0.845,48,258,306,709,124,11,253,196,1162,1514,2.8,0.49,1988
786,68,Gerald Wilkins,1610612752,NYK,81,2414,462,1025,0.451,51,172,0.297,186,246,0.756,95,149,244,274,115,22,169,166,1161,1024,1.62,0.68,1988
293,69,Charles Smith,1610612746,LAC,71,2161,435,878,0.495,0,3,0.0,285,393,0.725,173,292,465,103,68,89,146,273,1155,1183,0.7,0.47,1988
76782,70,Winston Garland,1610612744,GOS,79,2661,466,1074,0.434,10,43,0.233,203,251,0.809,101,227,328,505,175,14,187,216,1145,1324,2.7,0.94,1988
76890,71,Darrell Griffith,1610612762,UTH,82,2382,466,1045,0.446,61,196,0.311,142,182,0.78,77,253,330,130,86,22,141,175,1135,943,0.92,0.61,1988
77167,72,Vinnie Johnson,1610612765,DET,82,2073,462,996,0.464,13,44,0.295,193,263,0.734,109,146,255,242,74,17,105,155,1130,1009,2.31,0.7,1988
246,73,Greg Anderson,1610612759,SAN,82,2401,460,914,0.503,0,3,0.0,207,403,0.514,255,421,676,61,102,103,180,221,1127,1239,0.34,0.57,1988
926,74,Alvin Robertson,1610612759,SAN,65,2287,465,962,0.483,9,45,0.2,183,253,0.723,157,227,384,393,197,36,231,259,1122,1334,1.7,0.85,1988
78554,75,John Williams,1610612764,WAS,82,2413,438,940,0.466,19,71,0.268,225,290,0.776,158,415,573,356,142,70,157,213,1120,1537,2.27,0.9,1988
76497,76,Quintin Dailey,1610612746,LAC,69,1722,448,964,0.465,1,9,0.111,217,286,0.759,69,135,204,154,90,6,122,152,1114,861,1.26,0.74,1988
100263,77,Bill Laimbeer,1610612765,DET,81,2640,449,900,0.499,30,86,0.349,178,212,0.84,138,638,776,177,51,100,129,259,1106,1596,1.37,0.4,1988
236,78,Kevin Edwards,1610612748,MIA,79,2349,470,1105,0.425,10,37,0.27,144,193,0.746,85,177,262,349,139,27,246,154,1094,941,1.42,0.56,1988
920,79,A.C. Green,1610612747,LAL,82,2510,401,758,0.529,4,17,0.235,282,359,0.786,258,481,739,103,94,55,119,172,1088,1526,0.87,0.79,1988
313,80,Vern Fleming,1610612754,IND,76,2552,419,814,0.515,3,23,0.13,243,304,0.799,85,225,310,494,77,12,192,212,1084,1329,2.57,0.4,1988
356,81,Chris Morris,1610612751,NJN,76,2096,414,905,0.457,64,175,0.366,182,254,0.717,188,209,397,119,102,60,190,250,1074,999,0.63,0.54,1988
78149,82,Jack Sikma,1610612749,MIL,80,2587,360,835,0.431,82,216,0.38,266,294,0.905,141,482,623,289,85,61,145,300,1068,1478,1.99,0.59,1988
891,83,Charles Oakley,1610612752,NYK,82,2604,426,835,0.51,12,48,0.25,197,255,0.773,343,518,861,187,104,14,248,270,1061,1512,0.75,0.42,1988
78,84,LaSalle Thompson,1610612754,IND,76,2329,416,850,0.489,0,1,0.0,227,281,0.808,224,494,718,81,79,94,179,285,1059,1364,0.45,0.44,1988
204,85,Jeff Hornacek,1610612756,PHX,78,2487,440,889,0.495,27,81,0.333,147,178,0.826,75,191,266,465,129,8,111,188,1054,1331,4.19,1.16,1988
937,86,Scottie Pippen,1610612741,CHI,73,2413,413,867,0.476,21,77,0.273,201,301,0.668,138,307,445,256,139,61,199,261,1048,1196,1.29,0.7,1988
78614,87,Mike Woodson,1610612745,HOU,81,2259,410,936,0.438,31,89,0.348,195,237,0.823,51,143,194,206,89,18,136,195,1046,849,1.51,0.65,1988
77530,88,Mike McGee,1610612751,NJN,80,2027,434,917,0.473,93,255,0.365,77,144,0.535,73,116,189,116,80,12,124,184,1038,761,0.94,0.65,1988
470,89,Doc Rivers,1610612737,ATL,76,2462,371,816,0.455,43,124,0.347,247,287,0.861,89,197,286,525,181,40,158,263,1032,1421,3.32,1.15,1988
1474,90,Larry Krystkowiak,1610612749,MIL,80,2472,362,766,0.473,4,12,0.333,289,351,0.823,198,412,610,107,93,9,147,219,1017,1223,0.73,0.63,1988
78304,91,Terry Teagle,1610612744,GOS,66,1569,409,859,0.476,2,12,0.167,182,225,0.809,110,153,263,96,79,17,116,173,1002,848,0.83,0.68,1988
600009,92,Rory Sparrow,1610612748,MIA,80,2613,444,982,0.452,18,74,0.243,94,107,0.879,55,161,216,429,103,17,204,168,1000,1010,2.1,0.51,1988
77881,93,Harold Pressley,1610612758,SAC,80,2257,383,873,0.439,119,295,0.403,96,123,0.78,216,269,485,174,93,76,124,215,981,1168,1.4,0.75,1988
3,94,Grant Long,1610612748,MIA,82,2435,336,692,0.486,0,5,0.0,304,406,0.749,240,306,546,149,122,48,201,337,976,1182,0.74,0.61,1988
7,95,Dan Schayes,1610612743,DEN,76,1918,317,607,0.522,3,9,0.333,332,402,0.826,142,358,500,105,42,81,160,320,969,1177,0.66,0.26,1988
76362,96,Bill Cartwright,1610612741,CHI,78,2333,365,768,0.475,0,0,0.0,236,308,0.766,152,369,521,90,21,41,190,234,966,974,0.47,0.11,1988
433,97,Buck Williams,1610612751,NJN,74,2446,373,702,0.531,0,3,0.0,213,320,0.666,249,447,696,78,61,36,142,223,959,1252,0.55,0.43,1988
22,98,Rik Smits,1610612754,IND,82,2041,386,746,0.517,0,1,0.0,184,255,0.722,185,315,500,70,37,151,130,310,956,1153,0.54,0.28,1988
270,99,Horace Grant,1610612741,CHI,79,2809,405,781,0.519,0,5,0.0,140,199,0.704,240,441,681,168,86,62,128,251,950,1384,1.31,0.67,1988
73,100,Hot Rod Williams,1610612739,CLE,82,2125,356,700,0.509,1,4,0.25,235,314,0.748,173,304,477,108,77,134,102,188,948,1219,1.06,0.76,1988
137,101,Vernon Maxwell,1610612759,SAN,79,2065,357,827,0.432,32,129,0.248,181,243,0.745,49,153,202,301,86,8,178,136,927,814,1.69,0.48,1988
291,102,Ed Pinckney,1610612738,BOS,80,2012,319,622,0.513,0,6,0.0,280,350,0.8,166,283,449,118,83,66,119,202,918,1142,0.99,0.7,1988
289,103,Ledell Eackles,1610612764,WAS,80,1459,318,732,0.434,9,40,0.225,272,346,0.786,100,80,180,123,41,5,128,156,917,650,0.96,0.32,1988
76353,104,Joe Barry Carroll,1610612751,NJN,64,1996,363,810,0.448,0,0,0.0,176,220,0.8,118,355,473,105,71,81,143,193,902,998,0.73,0.5,1988
783,105,Frank Brickowski,1610612759,SAN,64,1822,337,654,0.515,0,2,0.0,201,281,0.715,148,258,406,131,102,35,165,252,875,987,0.79,0.62,1988
77019,106,Rod Higgins,1610612744,GOS,81,1887,301,633,0.476,66,168,0.393,188,229,0.821,111,265,376,160,39,42,76,172,856,1024,2.1,0.51,1988
1631,107,Billy Thompson,1610612748,MIA,79,2273,349,716,0.487,0,4,0.0,156,224,0.696,241,331,572,176,56,105,189,260,854,1139,0.93,0.3,1988
1622,107,Rodney McCray,1610612758,SAC,68,2435,340,729,0.466,5,22,0.227,169,234,0.722,143,371,514,293,57,36,168,121,854,1132,1.74,0.34,1988
938,109,Rony Seikaly,1610612748,MIA,78,1962,333,744,0.448,1,4,0.25,181,354,0.511,204,345,549,55,46,96,200,258,848,810,0.28,0.23,1988
202,110,Gary Grant,1610612746,LAC,71,1924,361,830,0.435,5,22,0.227,119,162,0.735,80,158,238,506,144,9,258,170,846,973,1.96,0.56,1988
77081,111,Jay Humphries,1610612749,MIL,73,2220,345,714,0.483,25,94,0.266,129,158,0.816,70,119,189,405,142,5,160,187,844,1027,2.53,0.89,1988
76431,112,Lester Conner,1610612751,NJN,82,2532,309,676,0.457,13,37,0.351,212,269,0.788,100,255,355,604,181,5,181,132,843,1383,3.34,1.0,1988
77905,113,Kurt Rambis,1610612766,CHH,75,2233,325,627,0.518,0,3,0.0,182,248,0.734,269,434,703,159,100,57,148,208,832,1335,1.07,0.68,1988
96,114,Detlef Schrempf,1610612754,IND,69,1850,274,578,0.474,7,35,0.2,273,350,0.78,126,269,395,179,53,19,133,220,828,960,1.35,0.4,1988
262,115,Michael Cage,1610612760,SEA,80,2536,314,630,0.498,0,4,0.0,197,265,0.743,276,489,765,126,92,52,124,184,825,1352,1.02,0.74,1988
76385,116,Maurice Cheeks,1610612755,PHL,71,2298,336,696,0.483,1,13,0.077,151,195,0.774,39,144,183,554,105,17,116,114,824,1163,4.78,0.91,1988
767,117,Terry Catledge,1610612764,WAS,79,2077,334,681,0.49,1,5,0.2,153,254,0.602,230,342,572,75,46,25,120,250,822,972,0.63,0.38,1988
77879,118,Paul Pressey,1610612749,MIL,67,2170,307,648,0.474,12,55,0.218,187,241,0.776,73,189,262,439,119,44,184,221,813,1098,2.39,0.65,1988
78198,119,Otis Smith,1610612744,GOS,80,1597,311,715,0.435,7,37,0.189,174,218,0.798,128,202,330,140,88,40,129,165,803,824,1.08,0.68,1988
77054,120,Dennis Hopson,1610612751,NJN,62,1551,299,714,0.419,4,27,0.148,186,219,0.849,91,111,202,103,70,30,102,150,788,643,1.01,0.69,1988
174,121,John Battle,1610612737,ATL,82,1672,287,628,0.457,11,34,0.324,194,238,0.815,30,110,140,197,42,9,104,125,779,678,1.89,0.4,1988
1006,122,Herb Williams,1610612742,DAL,76,2470,322,739,0.436,0,5,0.0,133,194,0.686,135,458,593,124,46,134,149,236,777,1047,0.83,0.31,1988
78059,123,Mike Sanders,1610612739,CLE,82,2102,332,733,0.453,3,10,0.3,97,135,0.719,98,209,307,133,89,32,104,230,764,782,1.28,0.86,1988
77626,124,Sidney Moncrief,1610612749,MIL,62,1594,261,532,0.491,25,73,0.342,205,237,0.865,46,126,172,188,65,13,94,114,752,793,2.0,0.69,1988
76387,125,Derrick Chievous,1610612745,HOU,81,1539,277,634,0.437,5,24,0.208,191,244,0.783,114,142,256,77,48,11,136,161,750,596,0.57,0.35,1988
76003,126,Kareem Abdul-Jabbar,1610612747,LAL,74,1695,313,659,0.475,0,3,0.0,122,165,0.739,103,231,334,74,38,85,95,196,748,795,0.78,0.4,1988
78331,127,Mychal Thompson,1610612747,LAL,80,1994,291,521,0.559,0,1,0.0,156,230,0.678,157,310,467,48,58,59,97,224,738,969,0.49,0.6,1988
23,128,Dennis Rodman,1610612765,DET,82,2208,316,531,0.595,6,26,0.231,97,155,0.626,327,445,772,99,55,76,126,292,735,1338,0.79,0.44,1988
77377,129,Cliff Levingston,1610612737,ATL,80,2184,300,568,0.528,1,5,0.2,133,191,0.696,194,304,498,75,97,70,105,270,734,1043,0.71,0.92,1988
77141,130,Dennis Johnson,1610612738,BOS,72,2309,277,638,0.434,7,50,0.14,160,195,0.821,31,159,190,472,94,21,175,211,721,927,2.7,0.54,1988
393,130,Rod Strickland,1610612752,NYK,81,1358,265,567,0.467,19,59,0.322,172,231,0.745,51,109,160,319,98,3,148,142,721,792,2.15,0.66,1988
77134,130,Steve Johnson,1610612757,POR,72,1477,296,565,0.524,0,0,0.0,129,245,0.527,135,223,358,105,20,44,140,254,721,723,0.75,0.14,1988
78615,133,Orlando Woolridge,1610612747,LAL,74,1491,231,494,0.468,0,1,0.0,253,343,0.738,81,189,270,58,30,65,103,130,715,682,0.56,0.29,1988
78437,134,Darrell Walker,1610612764,WAS,79,2565,286,681,0.42,0,9,0.0,142,184,0.772,135,372,507,496,155,23,184,215,714,1274,2.7,0.84,1988
78279,135,Jon Sundvold,1610612748,MIA,68,1338,307,675,0.455,48,92,0.522,47,57,0.825,18,69,87,137,27,1,87,78,709,496,1.57,0.31,1988
76157,136,Ricky Berry,1610612758,SAC,64,1406,255,567,0.45,65,160,0.406,131,166,0.789,57,140,197,80,37,22,82,197,706,613,0.98,0.45,1988
216,137,Brian Shaw,1610612738,BOS,82,2301,297,686,0.433,0,13,0.0,109,132,0.826,119,257,376,472,78,27,188,211,703,1056,2.51,0.41,1988
78375,138,Trent Tucker,1610612752,NYK,81,1824,263,579,0.454,118,296,0.399,43,55,0.782,55,121,176,132,88,6,59,163,687,702,2.24,1.49,1988
77839,139,Jim Petersen,1610612758,SAC,66,1633,278,606,0.459,0,8,0.0,115,154,0.747,121,292,413,81,47,68,147,236,671,766,0.55,0.32,1988
175,140,Alton Lister,1610612760,SEA,82,1806,271,543,0.499,0,0,0.0,115,178,0.646,207,338,545,54,28,180,117,310,657,1012,0.46,0.24,1988
78417,141,Sam Vincent,1610612741,CHI,70,1703,274,566,0.484,2,17,0.118,106,129,0.822,34,156,190,335,53,10,142,124,656,787,2.36,0.37,1988
77130,142,Buck Johnson,1610612745,HOU,67,1850,270,515,0.524,1,9,0.111,101,134,0.754,114,172,286,126,64,35,110,213,642,765,1.15,0.58,1988
199,142,Reggie Williams,1610612746,LAC,63,1303,260,594,0.438,30,104,0.288,92,122,0.754,70,109,179,103,81,29,114,181,642,556,0.9,0.71,1988
895,144,Tyrone Corbin,1610612756,PHX,77,1655,245,454,0.54,0,2,0.0,141,179,0.788,176,222,398,118,82,13,92,222,631,903,1.28,0.89,1988
76158,145,Walter Berry,1610612745,HOU,69,1355,254,501,0.507,1,2,0.5,100,143,0.699,86,181,267,77,29,48,89,183,609,651,0.86,0.33,1988
378,146,Craig Ehlo,1610612739,CLE,82,1867,249,524,0.475,39,100,0.39,71,117,0.607,100,195,295,266,110,19,116,161,608,861,2.29,0.95,1988
770,147,Mark West,1610612756,PHX,82,2019,243,372,0.653,0,0,0.0,108,202,0.535,167,384,551,39,35,187,103,273,594,1080,0.38,0.34,1988
76444,148,Michael Cooper,1610612747,LAL,80,1943,213,494,0.431,80,210,0.381,81,93,0.871,33,158,191,314,72,32,94,186,587,809,3.34,0.77,1988
78656,149,Blair Rasmussen,1610612743,DEN,77,1308,257,577,0.445,0,0,0.0,69,81,0.852,105,182,287,49,29,41,49,194,583,608,1.0,0.59,1988
156,150,Antoine Carr,1610612737,ATL,78,1488,226,471,0.48,0,1,0.0,130,152,0.855,106,168,274,91,31,62,82,221,582,691,1.11,0.38,1988
209,151,Dell Curry,1610612766,CHH,48,813,256,521,0.491,19,55,0.345,40,46,0.87,26,78,104,50,42,4,44,68,571,456,1.14,0.95,1988
219,152,Vinny Del Negro,1610612758,SAC,80,1556,239,503,0.475,6,20,0.3,85,100,0.85,48,123,171,206,65,14,77,160,569,669,2.67,0.84,1988
78183,153,Derek Smith,1610612755,PHL,65,1295,216,496,0.435,7,31,0.226,129,188,0.686,61,106,167,128,43,23,88,164,568,502,1.46,0.49,1988
77820,154,John Paxson,1610612741,CHI,78,1738,246,513,0.48,44,133,0.331,31,36,0.861,13,81,94,308,53,6,71,162,567,685,4.34,0.75,1988
229,155,James Edwards,1610612765,DET,76,1254,211,422,0.5,0,2,0.0,133,194,0.686,68,163,231,49,11,31,72,226,555,533,0.68,0.15,1988
77047,156,Michael Holton,1610612766,CHH,67,1696,215,504,0.427,3,14,0.214,120,143,0.839,30,75,105,424,66,12,119,165,553,729,3.56,0.56,1988
78110,157,Brad Sellers,1610612741,CHI,80,1732,231,476,0.485,3,6,0.5,86,101,0.851,85,142,227,99,35,69,72,176,551,649,1.38,0.49,1988
101,158,Scott Skiles,1610612754,IND,80,1571,198,442,0.448,20,75,0.267,130,144,0.903,21,128,149,390,64,2,177,151,546,716,2.2,0.36,1988
9,159,Sedale Threatt,1610612760,SEA,63,1220,235,476,0.494,11,30,0.367,63,77,0.818,31,86,117,238,83,4,77,155,544,654,3.09,1.08,1988
306,160,Steve Colter,1610612764,WAS,80,1425,203,457,0.444,3,25,0.12,125,167,0.749,62,120,182,225,69,14,64,158,534,664,3.52,1.08,1988
940,161,Earl Cureton,1610612766,CHH,82,2047,233,465,0.501,0,1,0.0,66,123,0.537,188,300,488,130,50,61,114,230,532,858,1.14,0.44,1988
203,161,Nate McMillan,1610612760,SEA,75,2341,199,485,0.41,15,70,0.214,119,189,0.63,143,245,388,696,156,42,211,236,532,1247,3.3,0.74,1988
77034,163,Craig Hodges,1610612741,CHI,59,1204,203,430,0.472,75,180,0.417,48,57,0.842,23,66,89,146,43,4,57,90,529,518,2.56,0.75,1988
328,164,Rick Mahorn,1610612765,DET,72,1795,203,393,0.517,0,2,0.0,116,155,0.748,141,355,496,59,40,66,97,206,522,857,0.61,0.41,1988
